0	0.0474951	0.946499	-0.31919200000000003	0.0	0.339119	0.285294	0.8964409999999999	0.0	0.939544	-0.150821	-0.30742600000000003	0.0	-2.74456	2.01432	1.33378	-2.0265599999999998e-05	-0.593133	0.516197	-0.617846	0.0	0.7504529999999999	0.076554	-0.656475	0.0	-0.291572	-0.853042	-0.432788	0.0	2.66032	2.0	1.53809	0.0	
0	-0.27166399999999996	0.934366	-0.23056100000000002	0.0	0.0943368	0.264271	0.959824	0.0	0.957758	0.238999	-0.15993800000000002	0.0	-2.76547	1.9524299999999999	1.35759	0.0	-0.162383	0.939731	-0.300894	0.0	0.360671	-0.227312	-0.9045690000000001	0.0	-0.918449	-0.25540999999999997	-0.302023	0.0	2.61056	2.0178599999999998	1.54031	0.00509564	
0	-0.26277399999999995	0.9365899999999999	-0.231839	0.0	0.101614	0.26581	0.9586549999999999	0.0	0.959492	0.22835100000000003	-0.165019	0.0	-2.74729	1.90894	1.3762299999999998	0.0	0.17632899999999999	0.9716389999999999	-0.15755999999999998	0.0	0.0323281	-0.165699	-0.9856459999999999	0.0	-0.9838	0.168705	-0.060628800000000004	0.0	2.6321	1.9003400000000001	1.5639299999999998	0.0	
0	-0.276947	0.9315610000000001	-0.235573	0.0	0.11907000000000001	0.276544	0.9535959999999999	0.0	0.9534790000000001	0.236046	-0.18750899999999998	0.0	-2.7107	1.9608	1.35037	0.0	0.165517	0.976139	-0.140557	0.0	-0.00323147	-0.141985	-0.989864	0.0	-0.986202	0.164294	-0.0203466	0.0	2.6285	1.8041900000000002	1.57412	0.0	
0	-0.31486	0.927945	-0.19945	0.0	0.104604	0.24278400000000003	0.964424	0.0	0.943356	0.282796	-0.17351	0.0	-2.6840900000000003	1.95402	1.29789	0.14531	0.172402	0.9802559999999999	-0.09682589999999999	0.0	0.00869089	-0.0998076	-0.9949690000000001	0.0	-0.984988	0.170693	-0.0257264	0.0	2.67	1.76532	1.5532700000000002	0.226667	
0	-0.270955	0.961987	-0.0341154	0.0	0.132218	0.07229939999999999	0.9885799999999999	0.0	0.953468	0.26335	-0.146782	0.0	-2.6124	1.83263	1.19782	0.33955599999999997	0.141037	0.9899600000000001	0.00941968	0.0	0.10636099999999998	-0.00569206	-0.9943110000000001	0.0	-0.984274	0.141237	-0.10609600000000001	0.0	2.63247	1.66861	1.45488	0.355837	
0	-0.09220249999999999	0.9826870000000001	0.160701	0.0	0.20847600000000002	-0.138761	0.968134	0.0	0.973672	0.122767	-0.192073	0.0	-2.49158	1.55374	0.949622	0.34577399999999997	0.0538737	0.9914129999999999	0.11915899999999999	0.0	0.146744	0.110176	-0.9830200000000001	0.0	-0.987706	0.0704447	-0.139548	0.0	2.51588	1.3446	1.28752	0.358433	
0	0.0867445	0.9692569999999999	0.230254	0.0	0.23521799999999998	-0.244517	0.940683	0.0	0.9680639999999999	-0.0274394	-0.24919699999999997	0.0	-2.39473	1.1525299999999998	0.491258	0.348724	-0.040476599999999995	0.9786440000000001	0.201537	0.0	0.148848	0.20535799999999998	-0.967302	0.0	-0.988031	-0.00915462	-0.153981	0.0	2.36974	0.879603	0.9005139999999999	0.359107	
0	0.13561099999999998	0.94837	0.28671199999999997	0.0	0.266047	-0.313614	0.911518	0.0	0.954374	-0.047332900000000004	-0.29484	0.0	-2.43719	0.832982	-0.06920189999999998	0.347075	-0.119648	0.9636170000000001	0.239012	0.0	0.152048	0.255686	-0.954728	0.0	-0.9811040000000001	-0.07789	-0.177108	0.0	2.2667200000000003	0.40689699999999995	0.300352	0.357771	
0	0.275781	0.9347049999999999	0.224215	0.0	0.275397	-0.30031599999999997	0.913218	0.0	0.920924	-0.1901	-0.34023600000000004	0.0	-2.31319	0.32548499999999997	-0.726366	0.349601	-0.23947	0.9487909999999999	0.206035	0.0	0.16147999999999998	0.248175	-0.955161	0.0	-0.9573809999999999	-0.195462	-0.212641	0.0	2.02078	-0.173025	-0.5650430000000001	0.35793400000000003	
0	0.396673	0.897666	0.191951	0.0	0.25748000000000004	-0.30951599999999996	0.9153709999999999	0.0	0.8811100000000001	-0.313679	-0.353908	0.0	-2.19813	-0.08271569999999999	-1.08451	0.35049600000000003	-0.315067	0.9384469999999999	0.141596	0.0	0.17896199999999998	0.20526399999999997	-0.9622059999999999	0.0	-0.9320440000000001	-0.277819	-0.232618	0.0	1.7977299999999998	-0.48939499999999997	-0.996409	0.357528	
0	0.571793	0.811282	0.121958	0.0	0.203118	-0.284023	0.937056	0.0	0.794856	-0.511031	-0.32718800000000003	0.0	-2.1023400000000003	-0.678855	-1.47452	0.349173	-0.326879	0.942841	0.0648149	0.0	0.20352699999999999	0.137203	-0.969408	0.0	-0.92289	-0.303688	-0.236742	0.0	1.5008700000000001	-0.712649	-1.4374200000000001	0.357265	
0	0.749887	0.65805	0.06811210000000001	0.0	0.11601199999999999	-0.232161	0.965734	0.0	0.651315	-0.71629	-0.250436	0.0	-2.06945	-1.1192600000000001	-1.61163	0.348009	-0.363532	0.9311309999999999	-0.0289779	0.0	0.209865	0.0515496	-0.9763709999999999	0.0	-0.9076350000000001	-0.361023	-0.214152	0.0	1.24015	-0.785928	-1.52253	0.357952	
0	0.815172	0.579218	0.0008620619999999999	0.0	0.0997181	-0.141806	0.984859	0.0	0.570571	-0.802744	-0.173355	0.0	-2.12745	-1.34487	-1.6331799999999999	0.34729	-0.351145	0.9313790000000001	-0.0960709	0.0	0.206727	-0.022953599999999998	-0.9781290000000001	0.0	-0.913215	-0.36332600000000004	-0.184482	0.0	1.0461799999999999	-0.8267329999999999	-1.5549	0.358464	
0	0.854866	0.5105770000000001	-0.09227560000000001	0.0	0.130999	-0.0403102	0.990563	0.0	0.502039	-0.8588870000000001	-0.101345	0.0	-2.0986	-1.53839	-1.55885	0.346537	-0.377594	0.9037780000000001	-0.201515	0.0	0.228502	-0.11995	-0.966126	0.0	-0.897335	-0.41084899999999996	-0.161223	0.0	0.9166030000000001	-0.892098	-1.50901	0.358239	
0	0.884179	0.44497700000000007	-0.142209	0.0	0.138203	0.0416292	0.9895290000000001	0.0	0.446238	-0.894574	-0.0246894	0.0	-2.10514	-1.6776099999999998	-1.3898700000000002	0.347605	-0.386461	0.8952110000000001	-0.221912	0.0	0.230213	-0.13936099999999998	-0.96311	0.0	-0.8931129999999999	-0.423292	-0.152232	0.0	0.871502	-0.93286	-1.4622700000000002	0.358154	
0	0.906537	0.385716	-0.171503	0.0	0.141317	0.10553399999999999	0.984323	0.0	0.397769	-0.9165620000000001	0.041162199999999996	0.0	-2.12967	-1.7610599999999998	-1.17075	0.346362	-0.386866	0.8927799999999999	-0.23082199999999997	0.0	0.224823	-0.15144100000000002	-0.962559	0.0	-0.89431	-0.424275	-0.142131	0.0	0.863441	-0.9470200000000001	-1.44429	0.358223	
0	0.923342	0.323446	-0.20693499999999998	0.0	0.173105	0.130413	0.976231	0.0	0.34274499999999997	-0.937217	0.0644253	0.0	-2.1762799999999998	-1.7753900000000002	-0.9612809999999999	0.34683400000000003	-0.385377	0.89307	-0.232188	0.0	0.24433200000000002	-0.14388399999999998	-0.958957	0.0	-0.889824	-0.42628999999999995	-0.16275599999999998	0.0	0.8962709999999999	-0.97859	-1.46999	0.357927	
