0	0.396827	0.80011	-0.44983599999999996	0.0	0.579162	0.161947	0.798964	0.0	0.712109	-0.577579	-0.39912800000000004	0.0	-2.78423	2.0089099999999998	1.3993	-4.4584300000000006e-05	-0.32324400000000003	0.8512	-0.41348599999999996	0.0	0.6042489999999999	-0.150616	-0.782431	0.0	-0.728283	-0.502765	-0.46565100000000004	0.0	2.62823	2.0116400000000003	1.57492	-4.33195e-05	
0	-0.119671	0.894	-0.431791	0.0	0.322902	0.44631899999999997	0.834586	0.0	0.938836	-0.0395505	-0.342085	0.0	-2.77445	2.12131	1.33988	0.0	0.01406	0.946722	-0.321745	0.0	0.41341300000000003	-0.29849000000000003	-0.8602290000000001	0.0	-0.910435	-0.120919	-0.395584	0.0	2.6354599999999997	2.06	1.57054	0.0	
0	-0.16146	0.882668	-0.44139399999999995	0.0	0.300859	0.469996	0.8298110000000001	0.0	0.939901	0.00118425	-0.341445	0.0	-2.73152	2.28408	1.29969	0.0	0.110023	0.9179579999999999	-0.381114	0.0	0.396227	-0.392164	-0.8301879999999999	0.0	-0.911537	-0.059668200000000005	-0.40686700000000003	0.0	2.60643	2.17714	1.5777	0.0	
0	-0.263883	0.882595	-0.389092	0.0	0.262422	0.453866	0.8515520000000001	0.0	0.9281709999999999	0.12260399999999999	-0.35138	0.0	-2.6985900000000003	2.42751	1.19902	0.180513	0.119125	0.964714	-0.23481	0.0	0.408659	-0.263173	-0.873921	0.0	-0.9048799999999999	0.00814891	-0.42558999999999997	0.0	2.61362	2.36603	1.5288	0.334121	
0	-0.312201	0.8978870000000001	-0.31037	0.0	0.25851399999999997	0.394665	0.881709	0.0	0.914167	0.195035	-0.355331	0.0	-2.66106	2.6036900000000003	1.0807799999999999	0.34774	0.0878796	0.9829459999999999	-0.16153800000000001	0.0	0.436316	-0.183765	-0.8808290000000001	0.0	-0.895492	0.00692546	-0.445024	0.0	2.5521599999999998	2.42247	1.44331	0.36077	
0	-0.31429	0.9200020000000001	-0.234132	0.0	0.274454	0.324153	0.905317	0.0	0.908789	0.220273	-0.354377	0.0	-2.64043	2.67302	1.0421799999999999	0.348146	0.0890924	0.990553	-0.104249	0.0	0.440497	-0.13305799999999998	-0.8878389999999999	0.0	-0.893322	0.0331784	-0.44819	0.0	2.55017	2.51192	1.43949	0.358085	
0	-0.192181	0.8945350000000001	-0.403577	0.0	0.215108	0.43963900000000006	0.872036	0.0	0.9574940000000001	0.080776	-0.276912	0.0	-2.57902	2.46184	1.22806	0.0164702	0.052195500000000006	0.966736	-0.250395	0.0	0.376795	-0.251269	-0.891566	0.0	-0.924825	-0.047811900000000004	-0.37737600000000004	0.0	2.4593599999999998	2.3946099999999997	1.60189	0.044568699999999996	
0	-0.19910999999999998	0.8567379999999999	-0.475768	0.0	0.156305	0.507037	0.847633	0.0	0.967432	0.0944069	-0.234869	0.0	-2.51622	2.37318	1.3594	0.0	0.06984610000000001	0.964994	-0.25280199999999997	0.0	0.420519	-0.258286	-0.869743	0.0	-0.904591	-0.0455599	-0.423839	0.0	2.47281	2.3982900000000003	1.62818	0.0	
0	-0.23513699999999998	0.829001	-0.507413	0.0	0.106428	0.540872	0.8343450000000001	0.0	0.966118	0.142183	-0.215408	0.0	-2.45381	2.35738	1.39847	0.0	0.13043	0.953917	-0.270241	0.0	0.37030799999999997	-0.299715	-0.879229	0.0	-0.9197069999999999	0.014605600000000002	-0.392335	0.0	2.47282	2.41927	1.60697	0.0	
0	-0.322467	0.853612	-0.409098	0.0	0.0737164	0.45351800000000003	0.888193	0.0	0.9437059999999999	0.256256	-0.20917	0.0	-2.44099	2.41626	1.32645	0.263178	0.160574	0.957176	-0.24089499999999997	0.0	0.34861	-0.283331	-0.893417	0.0	-0.9234100000000001	0.05948099999999999	-0.379177	0.0	2.4948	2.53684	1.58348	0.22138200000000002	
