0	0.0269575	0.870186	-0.49198500000000006	0.0	0.178095	0.480109	0.8589399999999999	0.0	0.9836440000000001	-0.110775	-0.142034	0.0	-2.71844	1.9269	1.32639	0.0	-0.593133	0.516197	-0.617847	0.0	0.752815	0.08353569999999999	-0.65291	0.0	-0.285418	-0.8523860000000001	-0.43814899999999996	0.0	2.66032	2.0	1.53809	0.0	
0	0.035743000000000004	0.8049649999999999	-0.592245	0.0	0.177425	0.578097	0.796445	0.0	0.983485	-0.133546	-0.12215799999999999	0.0	-2.70202	1.8615	1.3033700000000001	0.0	-0.49792	0.618586	-0.607805	0.0	0.618139	-0.23842399999999997	-0.749038	0.0	-0.60826	-0.7486689999999999	-0.263656	0.0	2.64269	1.99785	1.53407	1.45771e-05	
0	0.0248511	0.784482	-0.619654	0.0	0.182101	0.6059220000000001	0.774401	0.0	0.982966	-0.13208399999999998	-0.127797	0.0	-2.69275	1.8108099999999998	1.2641799999999999	0.0	-0.232675	0.702364	-0.672716	0.0	-0.00164059	-0.691983	-0.721912	0.0	-0.9725530000000001	-0.16686700000000002	0.16216	0.0	2.6731599999999998	2.00044	1.5201200000000001	0.0	
0	0.00929124	0.767576	-0.640891	0.0	0.196182	0.6270640000000001	0.7538590000000001	0.0	0.980524	-0.132736	-0.144758	0.0	-2.68582	1.8119999999999998	1.24102	0.0	-0.22803099999999998	0.697922	-0.678901	0.0	-0.011033	-0.699079	-0.714959	0.0	-0.973592	-0.15554300000000001	0.16711199999999998	0.0	2.67962	1.9905099999999998	1.44721	0.0	
0	-0.0007999089999999999	0.778679	-0.627423	0.0	0.21735900000000002	0.612558	0.759953	0.0	0.976092	-0.135768	-0.169743	0.0	-2.69674	1.80561	1.12575	0.0	-0.20944200000000002	0.6946439999999999	-0.688188	0.0	-0.028033099999999995	-0.707774	-0.705882	0.0	-0.977419	-0.12855	0.167711	0.0	2.6688099999999997	1.98837	1.3452600000000001	0.0	
0	-0.0400033	0.756949	-0.652249	0.0	0.24185	0.640696	0.728709	0.0	0.9694889999999999	-0.12859600000000002	-0.208698	0.0	-2.69447	1.8192099999999998	0.9689540000000001	0.0	-0.19089	0.693237	-0.69497	0.0	-0.052889599999999995	-0.714225	-0.697916	0.0	-0.9801860000000001	-0.0964685	0.173003	0.0	2.6552599999999997	1.99787	1.2119799999999998	0.0	
0	-0.0486621	0.753998	-0.655071	0.0	0.220468	0.64778	0.729229	0.0	0.9741799999999999	-0.10893599999999999	-0.197755	0.0	-2.61175	1.8107799999999998	0.8783110000000001	0.0	-0.17740699999999998	0.710359	-0.6811149999999999	0.0	-0.055144500000000006	-0.698181	-0.713795	0.0	-0.982592	-0.0890722	0.16303399999999998	0.0	2.6213	1.9731299999999998	1.09159	0.0	
0	-0.059943899999999994	0.756501	-0.6512399999999999	0.0	0.193119	0.648875	0.735979	0.0	0.9793430000000001	-0.0816496	-0.18499100000000002	0.0	-2.5166	1.80676	0.850858	0.127943	-0.146618	0.7178680000000001	-0.680565	0.0	-0.0760393	-0.694144	-0.715809	0.0	-0.986266	-0.053201	0.15636	0.0	2.61538	1.9823099999999998	0.992967	0.0493585	
0	-0.0587689	0.7764800000000001	-0.627396	0.0	0.165845	0.627343	0.760879	0.0	0.984399	-0.0593342	-0.165643	0.0	-2.38967	1.74433	0.790425	0.362775	-0.09853200000000001	0.707687	-0.6996220000000001	0.0	-0.0482265	-0.705613	-0.706955	0.0	-0.993965	-0.035917199999999996	0.103654	0.0	2.59631	2.0261299999999998	0.8636290000000001	0.24709299999999998	
0	-0.053568	0.807645	-0.5872310000000001	0.0	0.170502	0.5868369999999999	0.79155	0.0	0.9839	-0.0577225	-0.169141	0.0	-2.23789	1.68763	0.773943	0.364001	-0.0829493	0.664296	-0.742853	0.0	0.00912994	-0.744884	-0.667132	0.0	-0.9965120000000001	-0.062120299999999996	0.0557226	0.0	2.55951	2.03131	0.7025520000000001	0.277566	
