3	0.593133	0.516197	-0.617846	0.0	0.6867810000000001	0.0760798	0.7228720000000001	0.0	0.42015	-0.8530840000000001	-0.30938899999999997	0.0	-2.73968	2.0	1.46191	0.0	-0.536115	0.678559	-0.502135	0.0	0.640081	-0.061038	-0.765879	0.0	-0.550343	-0.732006	-0.40160999999999997	0.0	2.62921	1.99465	1.54206	-8.21985e-06	
3	0.335654	0.8599760000000001	-0.384418	0.0	0.118592	0.366268	0.9229219999999999	0.0	0.9344899999999999	-0.355371	0.0209531	0.0	-2.77647	1.8086799999999998	1.38595	-2.14577e-05	-0.293392	0.909122	-0.295664	0.0	0.297348	-0.20715300000000003	-0.932026	0.0	-0.908573	-0.361365	-0.20954899999999999	0.0	2.72836	1.9001	1.51909	0.0	
3	0.2306	0.9128700000000001	-0.336885	0.0	-0.127021	0.371494	0.9197049999999999	0.0	0.964722	-0.169292	0.20162	0.0	-2.73657	1.5886200000000001	1.3690200000000001	0.00270113	-0.26104099999999997	0.910998	-0.31928	0.0	0.23410599999999998	-0.26113200000000003	-0.936486	0.0	-0.9365110000000001	-0.319206	-0.14510399999999998	0.0	2.6928799999999997	1.77635	1.44886	0.0436603	
3	0.231645	0.9361780000000001	-0.264409	0.0	-0.08298839999999999	0.28982800000000003	0.9534739999999999	0.0	0.9692540000000001	-0.198924	0.14482899999999999	0.0	-2.61534	1.59979	1.39796	0.351643	-0.288608	0.9227690000000001	-0.25535	0.0	0.254902	-0.18302000000000002	-0.9494889999999999	0.0	-0.922892	-0.339119	-0.182395	0.0	2.60143	1.7904200000000001	1.47878	0.36215	
3	0.24017600000000003	0.937901	-0.250316	0.0	-0.0523964	0.270014	0.9614299999999999	0.0	0.9693139999999999	-0.217797	0.11399300000000001	0.0	-2.64166	1.61815	1.36836	0.353174	-0.291977	0.9200379999999999	-0.261305	0.0	0.25664000000000003	-0.187825	-0.948081	0.0	-0.92135	-0.343879	-0.181278	0.0	2.55444	1.7849599999999999	1.54251	0.362561	
3	0.266423	0.943617	-0.196483	0.0	-0.0803735	0.22489099999999998	0.9710629999999999	0.0	0.960499	-0.24292199999999997	0.135758	0.0	-2.6701099999999998	1.60056	1.35906	0.345527	-0.31306	0.917487	-0.245381	0.0	0.252764	-0.168561	-0.952732	0.0	-0.91548	-0.360286	-0.17913800000000002	0.0	2.5215799999999997	1.7597599999999998	1.60893	0.362739	
3	0.22508000000000003	0.9443290000000001	-0.23996399999999998	0.0	-0.11686099999999999	0.27066999999999997	0.9555530000000001	0.0	0.9673069999999999	-0.187033	0.17127699999999998	0.0	-2.69944	1.58816	1.32864	0.33559	-0.32443099999999997	0.9146610000000001	-0.241121	0.0	0.251037	-0.162511	-0.9542379999999999	0.0	-0.91199	-0.370115	-0.17689000000000002	0.0	2.51637	1.72355	1.6340700000000001	0.362736	
3	0.166266	0.943448	-0.286814	0.0	-0.143285	0.31089	0.939583	0.0	0.975615	-0.115125	0.186872	0.0	-2.71047	1.62907	1.34023	0.286862	-0.32038099999999997	0.9169889999999999	-0.23766900000000002	0.0	0.246525	-0.16154000000000002	-0.9555790000000001	0.0	-0.9146479999999999	-0.36474	-0.174306	0.0	2.5188	1.70455	1.6508900000000002	0.36275100000000005	
3	0.129911	0.923333	-0.36135700000000004	0.0	-0.146038	0.378289	0.9140950000000001	0.0	0.980712	-0.0659788	0.18398499999999998	0.0	-2.72551	1.7303400000000002	1.36012	0.287476	-0.320626	0.917601	-0.23496399999999998	0.0	0.245679	-0.15900899999999998	-0.9562209999999999	0.0	-0.91479	-0.364315	-0.174453	0.0	2.51895	1.70386	1.65115	0.36294299999999996	
3	0.0987675	0.90399	-0.41598999999999997	0.0	-0.123384	0.425932	0.896302	0.0	0.987432	-0.037199	0.153606	0.0	-2.75857	1.81502	1.3546200000000002	0.291618	-0.323817	0.91605	-0.236634	0.0	0.235342	-0.164261	-0.957932	0.0	-0.916383	-0.365884	-0.162394	0.0	2.51837	1.70535	1.64652	0.363292	
