0	0.029689499999999997	0.80745	-0.589188	0.0	0.126937	0.58163	0.803488	0.0	0.991466	-0.0986452	-0.0852274	0.0	-2.76355	1.9808400000000002	1.36446	0.0	0.0187	0.696637	-0.71718	0.0	0.179874	-0.707947	-0.6829770000000001	0.0	-0.983512	-0.11623	-0.138545	0.0	2.69773	1.96443	1.58849	0.0	
0	0.036194699999999996	0.804251	-0.593187	0.0	0.13107	0.5846279999999999	0.8006439999999999	0.0	0.990712	-0.106728	-0.0842527	0.0	-2.77924	1.9564	1.33515	0.0	0.00194216	0.705154	-0.709052	0.0	0.184899	-0.6970810000000001	-0.692742	0.0	-0.982756	-0.12975699999999998	-0.131736	0.0	2.7261900000000003	1.86644	1.57851	0.0	
0	0.0266466	0.802767	-0.595698	0.0	0.140724	0.586963	0.7972899999999999	0.0	0.98969	-0.105074	-0.0973284	0.0	-2.80233	1.96216	1.2838	0.0	0.0101025	0.731511	-0.681755	0.0	0.214813	-0.66746	-0.712989	0.0	-0.9766030000000001	-0.139246	-0.163881	0.0	2.76115	1.8416	1.52086	0.0	
0	0.0297632	0.805109	-0.59238	0.0	0.140192	0.583422	0.799978	0.0	0.989677	-0.106857	-0.0955055	0.0	-2.79346	1.96478	1.25453	0.0	0.07269880000000001	0.718381	-0.69184	0.0	0.20763600000000001	-0.6893779999999999	-0.694006	0.0	-0.9755010000000001	-0.0931977	-0.19927899999999998	0.0	2.81353	1.9112	1.4063299999999999	0.0	
0	-0.00826496	0.809782	-0.586673	0.0	0.156245	0.580533	0.7991050000000001	0.0	0.987684	-0.0850599	-0.131322	0.0	-2.8016	2.04066	1.20878	0.047607800000000006	0.0968488	0.738751	-0.666984	0.0	0.1953	-0.671212	-0.715075	0.0	-0.97595	-0.061007500000000006	-0.20928400000000003	0.0	2.85763	1.98386	1.33911	0.195433	
0	-0.00772072	0.815801	-0.578282	0.0	0.16578800000000002	0.57134	0.803794	0.0	0.986131	-0.0896665	-0.13966099999999998	0.0	-2.7039299999999997	2.09648	1.16588	0.359501	0.14649	0.767915	-0.623577	0.0	0.206406	-0.64023	-0.739934	0.0	-0.9674379999999999	-0.0203167	-0.25229	0.0	2.74822	2.03724	1.21195	0.360714	
0	0.013315	0.8139029999999999	-0.5808479999999999	0.0	0.15345699999999998	0.5723550000000001	0.805519	0.0	0.988066	-0.09986060000000001	-0.117278	0.0	-2.61534	2.11729	1.2258799999999999	0.35836	0.144352	0.769007	-0.622729	0.0	0.197217	-0.639053	-0.74345	0.0	-0.9696739999999999	-0.015494299999999999	-0.24391	0.0	2.7118599999999997	2.01779	1.20892	0.360551	
0	0.00647564	0.805633	-0.592379	0.0	0.139767	0.585847	0.7982779999999999	0.0	0.9901629999999999	-0.08796419999999999	-0.10880699999999999	0.0	-2.56835	2.11738	1.24831	0.358167	0.12853499999999998	0.769502	-0.625576	0.0	0.189344	-0.638246	-0.7461840000000001	0.0	-0.973462	-0.022538299999999997	-0.22773800000000002	0.0	2.64986	2.00549	1.25712	0.361045	
0	0.0360329	0.817929	-0.57419	0.0	0.14757	0.56391	0.812545	0.0	0.988395	-0.11401199999999999	-0.100383	0.0	-2.51365	2.11345	1.30754	0.35870799999999997	0.0855284	0.7772560000000001	-0.6233449999999999	0.0	0.199985	-0.626297	-0.753497	0.0	-0.976059	-0.060214300000000005	-0.209006	0.0	2.63237	1.94373	1.31364	0.360852	
0	0.047136199999999996	0.823893	-0.564782	0.0	0.168428	0.550759	0.8174939999999999	0.0	0.9845860000000001	-0.133659	-0.11280599999999999	0.0	-2.4931799999999997	2.10823	1.32685	0.35888200000000003	0.0782711	0.777987	-0.623386	0.0	0.204125	-0.624563	-0.753826	0.0	-0.9758110000000001	-0.06824619999999999	-0.20769200000000002	0.0	2.62452	1.90078	1.35261	0.361056	
0	0.0797199	0.841241	-0.53475	0.0	0.194219	0.5130680000000001	0.8360860000000001	0.0	0.977714	-0.170512	-0.122483	0.0	-2.516	2.0893200000000003	1.33854	0.357829	0.0728644	0.781079	-0.620167	0.0	0.212784	-0.619677	-0.755462	0.0	-0.9743790000000001	-0.0769153	-0.211354	0.0	2.63618	1.88959	1.35299	0.360577	
0	0.111272	0.8506360000000001	-0.513845	0.0	0.212389	0.484755	0.8484709999999999	0.0	0.970829	-0.203546	-0.126726	0.0	-2.58462	2.00937	1.2771299999999999	0.357641	0.0537844	0.7822979999999999	-0.620578	0.0	0.240977	-0.613278	-0.75221	0.0	-0.969039	-0.109088	-0.22150100000000003	0.0	2.6449	1.86113	1.328	0.360056	
