0	-0.10641099999999999	0.6941729999999999	-0.711899	0.0	0.0940253	0.719781	0.687804	0.0	0.989867	0.0062536	-0.141862	0.0	-2.718	1.8612	1.45182	-0.00034526699999999996	-0.216579	0.659103	-0.7201930000000001	0.0	0.417067	-0.604531	-0.678673	0.0	-0.8826940000000001	-0.447355	-0.14396199999999998	0.0	2.61978	1.89868	1.57683	0.0	
0	-0.0982047	0.702575	-0.704801	0.0	0.108677	0.7115600000000001	0.69417	0.0	0.9892139999999999	-0.008424700000000002	-0.146232	0.0	-2.7160900000000003	1.8340400000000001	1.46897	0.0	-0.203802	0.668834	-0.7149310000000001	0.0	0.40143	-0.608955	-0.684125	0.0	-0.892927	-0.426421	-0.14438399999999998	0.0	2.59606	1.8786200000000002	1.54683	0.0	
0	-0.13477999999999998	0.712494	-0.688612	0.0	0.105502	0.701321	0.7049949999999999	0.0	0.985243	0.0223695	-0.169693	0.0	-2.67962	1.80899	1.4185	0.0	-0.139077	0.6923779999999999	-0.708005	0.0	0.35146900000000003	-0.633896	-0.688945	0.0	-0.9258120000000001	-0.344658	-0.15518900000000002	0.0	2.4659999999999997	1.87654	1.4363299999999999	0.00805212	
0	-0.18875699999999998	0.730302	-0.656528	0.0	0.14851199999999998	0.682086	0.716033	0.0	0.9707290000000001	0.0376542	-0.23720700000000003	0.0	-2.6558	1.79453	1.28757	0.00953012	-0.0973589	0.696196	-0.7112189999999999	0.0	0.382048	-0.633722	-0.6726340000000001	0.0	-0.919	-0.337206	-0.204282	0.0	2.4266099999999997	1.8807099999999999	1.39687	0.326967	
0	-0.150899	0.765853	-0.625059	0.0	0.18273399999999998	0.643012	0.743736	0.0	0.971513	-0.00199023	-0.236977	0.0	-2.6505900000000002	1.74422	1.2297	0.355571	-0.05418380000000001	0.6672779999999999	-0.742835	0.0	0.363087	-0.679838	-0.6371720000000001	0.0	-0.9301790000000001	-0.304238	-0.20544400000000002	0.0	2.35212	1.87307	1.41798	0.341096	
0	-0.206907	0.672417	-0.710665	0.0	0.163412	0.739931	0.652532	0.0	0.9646170000000001	0.0188826	-0.26297800000000005	0.0	-2.64324	1.6572900000000002	1.2175200000000002	0.355416	-0.0238168	0.656255	-0.754163	0.0	0.377157	-0.692735	-0.614712	0.0	-0.9258430000000001	-0.299078	-0.23101300000000002	0.0	2.36386	1.9305	1.50094	0.341598	
0	-0.210517	0.60258	-0.769792	0.0	0.153887	0.798048	0.5826140000000001	0.0	0.9654020000000001	0.0041889	-0.260732	0.0	-2.65495	1.62001	1.2393299999999998	0.354121	-0.0130529	0.6385	-0.769511	0.0	0.361102	-0.7146319999999999	-0.599089	0.0	-0.932435	-0.285692	-0.22123600000000002	0.0	2.38006	1.9442700000000002	1.56415	0.342068	
0	-0.19367	0.5472670000000001	-0.814243	0.0	0.180812	0.83565	0.518649	0.0	0.964261	-0.0467782	-0.260792	0.0	-2.66221	1.58169	1.30667	0.348404	-0.0623519	0.627456	-0.7761520000000001	0.0	0.398908	-0.697181	-0.5956600000000001	0.0	-0.914869	-0.346754	-0.206827	0.0	2.37452	1.9313099999999999	1.68718	0.34143	
0	-0.175643	0.5600890000000001	-0.809599	0.0	0.217085	0.824175	0.523077	0.0	0.9602209999999999	-0.0838768	-0.266347	0.0	-2.7277299999999998	1.51922	1.35145	0.357261	-0.08434900000000001	0.634257	-0.7685069999999999	0.0	0.410545	-0.6806300000000001	-0.606791	0.0	-0.9079309999999999	-0.366689	-0.202981	0.0	2.42556	1.90936	1.74265	0.34029499999999996	
0	-0.174681	0.567493	-0.804635	0.0	0.217408	0.81926	0.53061	0.0	0.9603229999999999	-0.08224630000000001	-0.266487	0.0	-2.76151	1.46228	1.37878	0.363906	-0.121218	0.6413949999999999	-0.757574	0.0	0.395862	-0.668647	-0.629447	0.0	-0.910274	-0.376195	-0.172852	0.0	2.44892	1.83535	1.7801200000000001	0.340328	
