0	0.129876	0.8503649999999999	-0.5099130000000001	0.0	0.107925	0.49908900000000006	0.8598040000000001	0.0	0.9856389999999999	-0.166701	-0.0269563	0.0	-2.85869	1.9207299999999998	1.20081	0.0	-0.0912698	0.8225540000000001	-0.561316	0.0	0.11682999999999999	-0.550932	-0.826333	0.0	-0.988949	-0.140998	-0.045815499999999995	0.0	2.62525	2.01342	1.4760799999999998	2.4943600000000003e-05	
0	0.115476	0.849133	-0.5154	0.0	0.0944159	0.507139	0.856677	0.0	0.9888129999999999	-0.147587	-0.0216094	0.0	-2.9013400000000003	1.8882400000000001	1.08681	0.0	-0.00448906	0.7690140000000001	-0.639217	0.0	-0.00442141	-0.639232	-0.769001	0.0	-0.99998	-0.000625789	0.0062695	0.0	2.63633	1.9604099999999998	1.41631	0.0	
0	0.0652364	0.771335	-0.633078	0.0	0.105894	0.625495	0.773008	0.0	0.9922350000000001	-0.117468	-0.04087469999999999	0.0	-2.92929	1.85175	0.987201	0.0	0.010601000000000001	0.715985	-0.698036	0.0	-0.00321311	-0.698047	-0.7160449999999999	0.0	-0.9999389999999999	0.00983375	-0.00509967	0.0	2.60797	1.92308	1.28682	0.0	
0	-0.07088530000000001	0.620922	-0.7806609999999999	0.0	0.121154	0.782194	0.6111409999999999	0.0	0.990099	-0.051259400000000004	-0.130673	0.0	-2.91248	1.8590799999999998	0.809391	0.0324996	0.07380310000000001	0.634159	-0.769672	0.0	-0.00452581	-0.771556	-0.636145	0.0	-0.9972629999999999	0.0504329	-0.0540731	0.0	2.54763	1.8623599999999998	1.09778	0.0	
0	-0.200293	0.5000819999999999	-0.8424969999999999	0.0	0.0646827	0.8647959999999999	0.49793999999999994	0.0	0.977598	0.045239	-0.20555900000000002	0.0	-2.7927299999999997	1.82188	0.5886	0.354455	0.174317	0.559497	-0.810294	0.0	-0.040417400000000006	-0.818134	-0.5736060000000001	0.0	-0.9838600000000001	0.13273900000000002	-0.120001	0.0	2.50496	1.7752400000000002	0.8358030000000001	0.0822837	
0	-0.209319	0.519105	-0.828683	0.0	0.08050560000000001	0.853728	0.514459	0.0	0.9745280000000001	0.0409724	-0.220492	0.0	-2.77593	1.75722	0.529251	0.35426599999999997	0.196186	0.55616	-0.8075869999999999	0.0	-0.0447616	-0.817654	-0.573967	0.0	-0.9795450000000001	0.148753	-0.135518	0.0	2.49761	1.75606	0.764416	0.254984	
0	-0.207891	0.481339	-0.851525	0.0	0.140105	0.8762209999999999	0.46109399999999995	0.0	0.968066	-0.0234454	-0.249596	0.0	-2.7709799999999998	1.63371	0.48978900000000003	0.34017	0.19884300000000002	0.581088	-0.789176	0.0	-0.038767	-0.799962	-0.5987979999999999	0.0	-0.9792639999999999	0.149661	-0.13654000000000002	0.0	2.44936	1.66575	0.70735	0.292876	
0	-0.177654	0.522239	-0.83409	0.0	0.20966300000000002	0.8481989999999999	0.48641599999999996	0.0	0.961499	-0.0884635	-0.26018	0.0	-2.82448	1.35043	0.414394	0.26802600000000004	0.184197	0.6373260000000001	-0.748256	0.0	-0.000845999	-0.761179	-0.648541	0.0	-0.9828889999999999	0.120092	-0.13966800000000001	0.0	2.39838	1.48538	0.667888	0.29686799999999997	
0	-0.189843	0.533728	-0.8240719999999999	0.0	0.269248	0.8354590000000001	0.479076	0.0	0.944174	-0.130931	-0.302311	0.0	-2.91395	1.05866	0.22569099999999997	0.339326	0.16913699999999998	0.644432	-0.745722	0.0	0.039812400000000005	-0.760472	-0.648149	0.0	-0.9847879999999999	0.0799372	-0.154281	0.0	2.36386	1.28995	0.616833	0.344305	
0	-0.13531600000000002	0.509177	-0.849958	0.0	0.38224600000000003	0.8182659999999999	0.42933599999999994	0.0	0.9141	-0.266797	-0.30535500000000004	0.0	-2.99056	0.694883	0.148622	0.360293	0.172628	0.627111	-0.75956	0.0	0.0546212	-0.776046	-0.628307	0.0	-0.9834719999999999	0.0669757	-0.168221	0.0	2.33616	1.1366399999999999	0.581308	0.351538	
