0	-0.179396	0.905328	-0.384965	0.0	0.0420414	0.398011	0.916417	0.0	0.982878	0.14821700000000002	-0.109463	0.0	-2.7701	1.9640400000000002	1.36076	0.00152516	-0.593133	0.516197	-0.617847	0.0	0.750738	0.0773878	-0.6560520000000001	0.0	-0.290838	-0.852966	-0.43343000000000004	0.0	2.66032	2.0	1.53809	0.0	
0	-0.178347	0.9176110000000001	-0.355222	0.0	0.0248711	0.365098	0.930637	0.0	0.9836530000000001	0.157141	-0.087936	0.0	-2.78647	1.9356400000000002	1.38732	0.0	0.07667739999999999	0.9859120000000001	-0.14865599999999998	0.0	0.041896499999999996	-0.15215	-0.987469	0.0	-0.996175	0.06948860000000001	-0.0529729	0.0	2.6572299999999998	2.02529	1.59029	0.0	
0	-0.183952	0.9307120000000001	-0.316129	0.0	0.0381657	0.328138	0.943859	0.0	0.982194	0.16155999999999998	-0.09588300000000001	0.0	-2.80318	1.98148	1.37279	0.0	0.0814695	0.987383	-0.135783	0.0	0.026846699999999998	-0.13836099999999998	-0.9900180000000001	0.0	-0.9963139999999999	0.07701110000000001	-0.0377803	0.0	2.65848	2.0105299999999997	1.60174	0.0	
0	-0.166628	0.938005	-0.30394299999999996	0.0	0.056140800000000005	0.316778	0.946837	0.0	0.9844200000000001	0.140706	-0.10544500000000001	0.0	-2.82835	2.0067	1.38964	0.0	0.0869322	0.989667	-0.114026	0.0	-0.00119936	-0.114355	-0.993439	0.0	-0.9962129999999999	0.08649860000000001	-0.00875413	0.0	2.6602	2.00084	1.61747	0.0	
0	-0.161246	0.941999	-0.294344	0.0	0.0657296	0.30783499999999997	0.949167	0.0	0.9847229999999999	0.133702	-0.111555	0.0	-2.8378400000000004	2.00828	1.4043	0.0	0.0893995	0.9918440000000001	-0.0908526	0.0	0.0125689	-0.09233430000000001	-0.995649	0.0	-0.995917	0.0878688	-0.020721200000000002	0.0	2.66114	2.00589	1.62915	0.021114700000000004	
0	-0.190021	0.943392	-0.271853	0.0	0.082878	0.291323	0.9530280000000001	0.0	0.978276	0.158565	-0.133544	0.0	-2.86145	2.02389	1.39042	0.266615	0.110803	0.991548	-0.0674956	0.0	0.0506106	-0.0734554	-0.996014	0.0	-0.992553	0.106945	-0.058322000000000006	0.0	2.69939	1.96097	1.5492299999999999	0.330636	
0	-0.09966610000000001	0.985405	-0.137999	0.0	0.110555	0.148798	0.982668	0.0	0.9888600000000001	0.08268210000000001	-0.12377200000000001	0.0	-2.8448599999999997	1.90704	1.40055	0.343181	0.0961534	0.994986	-0.027519099999999998	0.0	0.0728845	-0.034611	-0.99674	0.0	-0.9926940000000001	0.09383430000000001	-0.075847	0.0	2.65754	1.8045900000000001	1.4482899999999999	0.356022	
0	0.049749800000000004	0.9986389999999999	-0.015663	0.0	0.096165	0.010820100000000001	0.9953069999999999	0.0	0.9941209999999999	-0.051022500000000005	-0.0954958	0.0	-2.7890200000000003	1.5043	1.3213700000000002	0.34736500000000003	-0.0233812	0.9989520000000001	0.0393531	0.0	0.06646039999999999	0.0408299	-0.9969530000000001	0.0	-0.9975149999999999	-0.020694499999999998	-0.0673454	0.0	2.51475	1.3853	1.3830200000000001	0.35675999999999997	
0	0.171262	0.982449	0.0739154	0.0	0.122029	-0.0955987	0.9879120000000001	0.0	0.9776389999999999	-0.160172	-0.13626	0.0	-2.7309900000000003	1.06774	1.11077	0.350979	-0.0685322	0.9953219999999999	0.06809810000000001	0.0	0.059597199999999996	0.0722212	-0.995606	0.0	-0.9958670000000001	-0.0641727	-0.0642678	0.0	2.38266	0.9210520000000001	1.1883	0.359873	
0	0.409221	0.9067270000000001	0.101904	0.0	0.16229100000000002	-0.18223399999999998	0.9697690000000001	0.0	0.8978860000000001	-0.380312	-0.221728	0.0	-2.83911	0.504003	0.766318	0.350982	-0.218824	0.967957	0.12318699999999999	0.0	0.08719450000000001	0.14514000000000002	-0.985562	0.0	-0.9718610000000001	-0.20492399999999997	-0.11616099999999999	0.0	2.21821	0.35725300000000004	0.803305	0.35938000000000003	
