0	0.762759	0.6070479999999999	-0.22291799999999998	0.0	0.23647600000000002	0.05901	0.969844	0.0	0.601896	-0.7924720000000001	-0.0985419	0.0	-2.80573	1.86818	1.3367200000000001	0.0	-0.740626	0.58349	-0.333185	0.0	0.280025	-0.18271800000000002	-0.9424440000000001	0.0	-0.6107859999999999	-0.791299	-0.0280665	0.0	2.58923	1.89251	1.4775200000000002	0.0	
0	0.7431479999999999	0.635841	-0.208416	0.0	0.188019	0.100495	0.9770110000000001	0.0	0.6421680000000001	-0.76525	-0.0448676	0.0	-2.7798	1.6880099999999998	1.22428	0.0	-0.732676	0.5831310000000001	-0.350919	0.0	0.294541	-0.193145	-0.935917	0.0	-0.613541	-0.789084	-0.030243700000000002	0.0	2.50874	1.8819299999999999	1.3483399999999999	0.0	
0	0.718913	0.665736	-0.199898	0.0	0.189583	0.08888389999999999	0.977833	0.0	0.668747	-0.740875	-0.0623127	0.0	-2.65921	1.63564	1.13811	0.0815982	-0.737458	0.588904	-0.330678	0.0	0.285177	-0.17231400000000002	-0.942859	0.0	-0.612233	-0.78962	-0.0408675	0.0	2.43079	1.88117	1.3208799999999998	0.33264	
0	0.765038	0.621336	-0.169291	0.0	0.174288	0.0533026	0.983251	0.0	0.6199520000000001	-0.781729	-0.0675131	0.0	-2.45064	1.56644	1.1126200000000002	-0.00440812	-0.745792	0.5600229999999999	-0.36078899999999997	0.0	0.281271	-0.226233	-0.93258	0.0	-0.603888	-0.79699	0.0112044	0.0	2.34347	1.8498400000000002	1.31081	-0.000976563	
0	0.775926	0.6128819999999999	-0.14938099999999999	0.0	0.141455	0.0617293	0.9880180000000001	0.0	0.6147600000000001	-0.787759	-0.0387981	0.0	-2.51041	1.45688	1.0808	0.0	-0.7407060000000001	0.570242	-0.355218	0.0	0.267106	-0.235188	-0.934527	0.0	-0.616449	-0.787091	0.02189	0.0	2.31345	1.8543599999999998	1.27191	0.0	
0	0.756985	0.6458050000000001	-0.09954299999999999	0.0	0.108708	0.0257502	0.99374	0.0	0.6443260000000001	-0.7630680000000001	-0.050711400000000004	0.0	-2.39857	1.39099	1.05758	0.258787	-0.759879	0.5654939999999999	-0.320625	0.0	0.260547	-0.186932	-0.947191	0.0	-0.595566	-0.803289	-0.00529265	0.0	2.30824	1.82502	1.24958	0.246444	
0	0.7792	0.623448	-0.064499	0.0	0.0861026	-0.00454324	0.996276	0.0	0.620833	-0.781852	-0.0572206	0.0	-2.32436	1.32667	0.9808459999999999	0.355715	-0.7650680000000001	0.565276	-0.30843899999999996	0.0	0.256722	-0.17152699999999999	-0.9511430000000001	0.0	-0.5905630000000001	-0.806872	-0.0138888	0.0	2.28211	1.75394	1.18549	0.362011	
0	0.785646	0.615226	-0.0652415	0.0	0.0817303	0.00132003	0.996654	0.0	0.613254	-0.78835	-0.049245599999999994	0.0	-2.30802	1.28629	0.959521	0.355294	-0.7692399999999999	0.555521	-0.315702	0.0	0.260845	-0.178019	-0.948825	0.0	-0.5832930000000001	-0.8122229999999999	-0.0079661	0.0	2.28535	1.71723	1.20531	0.361035	
0	0.792534	0.605007	-0.076524	0.0	0.0932537	0.00377395	0.995635	0.0	0.602655	-0.796211	-0.05342809999999999	0.0	-2.34715	1.31497	0.9972129999999999	0.35484099999999996	-0.7747310000000001	0.53923	-0.330187	0.0	0.269527	-0.190747	-0.9439120000000001	0.0	-0.571968	-0.8202729999999999	0.00244069	0.0	2.30582	1.71497	1.28524	0.361578	
0	0.793946	0.601616	-0.08780039999999999	0.0	0.107378	0.00339056	0.9942129999999999	0.0	0.598431	-0.798779	-0.061908500000000005	0.0	-2.42818	1.4408299999999998	1.1163100000000001	0.353275	-0.778619	0.515787	-0.35737399999999997	0.0	0.284666	-0.217207	-0.933695	0.0	-0.559212	-0.828725	0.022294400000000002	0.0	2.36425	1.7533599999999998	1.39669	0.360552	
